dataset,subject_id,target_id,run_name,function_name,mutant_id,mutant_hash,build_status,test_status,killed,executable,log_path,operator,mutation_descriptor,owner,method,source_line,instruction_index,original_expression,replacement_expression,raw_mutant
defects4j,JxPath_1,jxpath_1f_jj_3R_18__line1897_1990,major_with_exports,jj_3R_18,major_131,e35631f70decff996b3f26570c5a324e23d86d2416126c3983e5e19782b755d2,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_with_exports/targets/jxpath_1f_jj_3R_18__line1897_1990/run.log,LVR,0:POS,org.apache.commons.jxpath.ri.parser.XPathParser,jj_3R_18(),1972,54896,0,1,131:LVR:0:POS:org.apache.commons.jxpath.ri.parser.XPathParser@jj_3R_18():1972:54896:0 |==> 1
defects4j,JxPath_1,jxpath_1f_jj_3R_18__line1897_1990,major_with_exports,jj_3R_18,major_132,482a9b627db51fa194bea81f54a4628828130369442d7b9a4f6e465447b60061,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_with_exports/targets/jxpath_1f_jj_3R_18__line1897_1990/run.log,LVR,0:NEG,org.apache.commons.jxpath.ri.parser.XPathParser,jj_3R_18(),1972,54896,0,-1,132:LVR:0:NEG:org.apache.commons.jxpath.ri.parser.XPathParser@jj_3R_18():1972:54896:0 |==> -1
defects4j,JxPath_1,jxpath_1f_jj_3R_18__line1897_1990,major_with_exports,jj_3R_18,major_133,156e23d52d848759c0a9e108fcac26796a20a3eda05fc309a9ab10da50eb510c,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_with_exports/targets/jxpath_1f_jj_3R_18__line1897_1990/run.log,LVR,FALSE:TRUE,org.apache.commons.jxpath.ri.parser.XPathParser,jj_3R_18(),1972,54934,false,true,133:LVR:FALSE:TRUE:org.apache.commons.jxpath.ri.parser.XPathParser@jj_3R_18():1972:54934:false |==> true
defects4j,JxPath_1,jxpath_1f_jj_3R_18__line1897_1990,major_with_exports,jj_3R_18,major_134,6fa48c7e309262f3f17dd4df4f57c1cd7b59764285fca24c2127a42a7d4cea3e,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_with_exports/targets/jxpath_1f_jj_3R_18__line1897_1990/run.log,LVR,0:POS,org.apache.commons.jxpath.ri.parser.XPathParser,jj_3R_18(),1973,54965,0,1,134:LVR:0:POS:org.apache.commons.jxpath.ri.parser.XPathParser@jj_3R_18():1973:54965:0 |==> 1
defects4j,JxPath_1,jxpath_1f_jj_3R_18__line1897_1990,major_with_exports,jj_3R_18,major_135,5edb22689311311a7b568c404c396a50fec7ffce753e9a2132a1d49e957f1253,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_with_exports/targets/jxpath_1f_jj_3R_18__line1897_1990/run.log,LVR,0:NEG,org.apache.commons.jxpath.ri.parser.XPathParser,jj_3R_18(),1973,54965,0,-1,135:LVR:0:NEG:org.apache.commons.jxpath.ri.parser.XPathParser@jj_3R_18():1973:54965:0 |==> -1
defects4j,JxPath_1,jxpath_1f_jj_3R_18__line1897_1990,major_with_exports,jj_3R_18,major_136,185147c945e6f2c2d492a4934f520b73dc80dde934f47a74d93a849fa51fd685,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_with_exports/targets/jxpath_1f_jj_3R_18__line1897_1990/run.log,LVR,FALSE:TRUE,org.apache.commons.jxpath.ri.parser.XPathParser,jj_3R_18(),1973,55003,false,true,136:LVR:FALSE:TRUE:org.apache.commons.jxpath.ri.parser.XPathParser@jj_3R_18():1973:55003:false |==> true
defects4j,JxPath_1,jxpath_1f_jj_3R_18__line1897_1990,major_with_exports,jj_3R_18,major_137,ade8426ef8e4f14ebe97b3c6dc9bd4b375f9971248e7023ce4525d18c6505d89,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_with_exports/targets/jxpath_1f_jj_3R_18__line1897_1990/run.log,LVR,0:POS,org.apache.commons.jxpath.ri.parser.XPathParser,jj_3R_18(),1974,55034,0,1,137:LVR:0:POS:org.apache.commons.jxpath.ri.parser.XPathParser@jj_3R_18():1974:55034:0 |==> 1
defects4j,JxPath_1,jxpath_1f_jj_3R_18__line1897_1990,major_with_exports,jj_3R_18,major_138,35cde49a9dc2aa4c74b98f62f7210f7ef78e0aea2e158d66e0d7d1cf31885120,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_with_exports/targets/jxpath_1f_jj_3R_18__line1897_1990/run.log,LVR,0:NEG,org.apache.commons.jxpath.ri.parser.XPathParser,jj_3R_18(),1974,55034,0,-1,138:LVR:0:NEG:org.apache.commons.jxpath.ri.parser.XPathParser@jj_3R_18():1974:55034:0 |==> -1
defects4j,JxPath_1,jxpath_1f_jj_3R_18__line1897_1990,major_with_exports,jj_3R_18,major_139,280e796adb14d8a80d7d3e7d4ac8ab5acf0d163934fed169905b718ee52dcc88,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_with_exports/targets/jxpath_1f_jj_3R_18__line1897_1990/run.log,LVR,FALSE:TRUE,org.apache.commons.jxpath.ri.parser.XPathParser,jj_3R_18(),1974,55072,false,true,139:LVR:FALSE:TRUE:org.apache.commons.jxpath.ri.parser.XPathParser@jj_3R_18():1974:55072:false |==> true
defects4j,JxPath_1,jxpath_1f_jj_3R_18__line1897_1990,major_with_exports,jj_3R_18,major_140,4a89c394cebd3f688a2e3be2fa6e1906582ddbec74ff4c697d87594e0040fdfd,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_with_exports/targets/jxpath_1f_jj_3R_18__line1897_1990/run.log,LVR,0:POS,org.apache.commons.jxpath.ri.parser.XPathParser,jj_3R_18(),1975,55103,0,1,140:LVR:0:POS:org.apache.commons.jxpath.ri.parser.XPathParser@jj_3R_18():1975:55103:0 |==> 1
defects4j,JxPath_1,jxpath_1f_jj_3R_18__line1897_1990,major_with_exports,jj_3R_18,major_141,93d50baec10b32f6dc555f907193db8603dc8e157ae0f263cc6f0d987fbd6ae3,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_with_exports/targets/jxpath_1f_jj_3R_18__line1897_1990/run.log,LVR,0:NEG,org.apache.commons.jxpath.ri.parser.XPathParser,jj_3R_18(),1975,55103,0,-1,141:LVR:0:NEG:org.apache.commons.jxpath.ri.parser.XPathParser@jj_3R_18():1975:55103:0 |==> -1
defects4j,JxPath_1,jxpath_1f_jj_3R_18__line1897_1990,major_with_exports,jj_3R_18,major_142,cd4a7c0358d9068ea4af180abae3c4963f4347be4bafda710059f2375dd57aaf,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_with_exports/targets/jxpath_1f_jj_3R_18__line1897_1990/run.log,LVR,FALSE:TRUE,org.apache.commons.jxpath.ri.parser.XPathParser,jj_3R_18(),1975,55141,false,true,142:LVR:FALSE:TRUE:org.apache.commons.jxpath.ri.parser.XPathParser@jj_3R_18():1975:55141:false |==> true
defects4j,JxPath_1,jxpath_1f_jj_3R_18__line1897_1990,major_with_exports,jj_3R_18,major_143,85b8bde5f73952ca6624fa1c721cd7c05d6c379540ad60b8b9d21c9cd8d06b90,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_with_exports/targets/jxpath_1f_jj_3R_18__line1897_1990/run.log,LVR,0:POS,org.apache.commons.jxpath.ri.parser.XPathParser,jj_3R_18(),1976,55172,0,1,143:LVR:0:POS:org.apache.commons.jxpath.ri.parser.XPathParser@jj_3R_18():1976:55172:0 |==> 1
defects4j,JxPath_1,jxpath_1f_jj_3R_18__line1897_1990,major_with_exports,jj_3R_18,major_144,9131a7eb106b15c7878af3cd7f994db2d0dc4e0c65c36fe6f0ab58d670601ff6,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_with_exports/targets/jxpath_1f_jj_3R_18__line1897_1990/run.log,LVR,0:NEG,org.apache.commons.jxpath.ri.parser.XPathParser,jj_3R_18(),1976,55172,0,-1,144:LVR:0:NEG:org.apache.commons.jxpath.ri.parser.XPathParser@jj_3R_18():1976:55172:0 |==> -1
defects4j,JxPath_1,jxpath_1f_jj_3R_18__line1897_1990,major_with_exports,jj_3R_18,major_145,56875af4d34b36069bf1b8d9bf1e614f359299f831147554fd99946024c77d65,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_with_exports/targets/jxpath_1f_jj_3R_18__line1897_1990/run.log,LVR,FALSE:TRUE,org.apache.commons.jxpath.ri.parser.XPathParser,jj_3R_18(),1976,55210,false,true,145:LVR:FALSE:TRUE:org.apache.commons.jxpath.ri.parser.XPathParser@jj_3R_18():1976:55210:false |==> true
defects4j,JxPath_1,jxpath_1f_jj_3R_18__line1897_1990,major_with_exports,jj_3R_18,major_146,96e3b227d28375c19a72c1dc3aa2903e14fbdd417bcd9ad4efcf43823540d83c,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_with_exports/targets/jxpath_1f_jj_3R_18__line1897_1990/run.log,LVR,0:POS,org.apache.commons.jxpath.ri.parser.XPathParser,jj_3R_18(),1977,55241,0,1,146:LVR:0:POS:org.apache.commons.jxpath.ri.parser.XPathParser@jj_3R_18():1977:55241:0 |==> 1
defects4j,JxPath_1,jxpath_1f_jj_3R_18__line1897_1990,major_with_exports,jj_3R_18,major_147,fcd562b72f51bad060f31d0012a029011a13384dbdbdc3ffcd6a6f850406a155,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_with_exports/targets/jxpath_1f_jj_3R_18__line1897_1990/run.log,LVR,0:NEG,org.apache.commons.jxpath.ri.parser.XPathParser,jj_3R_18(),1977,55241,0,-1,147:LVR:0:NEG:org.apache.commons.jxpath.ri.parser.XPathParser@jj_3R_18():1977:55241:0 |==> -1
defects4j,JxPath_1,jxpath_1f_jj_3R_18__line1897_1990,major_with_exports,jj_3R_18,major_148,1c99186a5ecbebe902d91f6b35f8ecd78bc994df4a8b74eeb5b14066f53a15e0,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_with_exports/targets/jxpath_1f_jj_3R_18__line1897_1990/run.log,LVR,FALSE:TRUE,org.apache.commons.jxpath.ri.parser.XPathParser,jj_3R_18(),1977,55279,false,true,148:LVR:FALSE:TRUE:org.apache.commons.jxpath.ri.parser.XPathParser@jj_3R_18():1977:55279:false |==> true
defects4j,JxPath_1,jxpath_1f_jj_3R_18__line1897_1990,major_with_exports,jj_3R_18,major_149,cb3c34dea1a52d9244c67c2087c4f940adc5ab93cb4b52586e853ddb6ac1e0bd,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_with_exports/targets/jxpath_1f_jj_3R_18__line1897_1990/run.log,LVR,0:POS,org.apache.commons.jxpath.ri.parser.XPathParser,jj_3R_18(),1978,55310,0,1,149:LVR:0:POS:org.apache.commons.jxpath.ri.parser.XPathParser@jj_3R_18():1978:55310:0 |==> 1
defects4j,JxPath_1,jxpath_1f_jj_3R_18__line1897_1990,major_with_exports,jj_3R_18,major_150,b12a2668673feab719b18e7dab34f6bdcee63da1b327f619eeb259cfd3a2cbfd,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_with_exports/targets/jxpath_1f_jj_3R_18__line1897_1990/run.log,LVR,0:NEG,org.apache.commons.jxpath.ri.parser.XPathParser,jj_3R_18(),1978,55310,0,-1,150:LVR:0:NEG:org.apache.commons.jxpath.ri.parser.XPathParser@jj_3R_18():1978:55310:0 |==> -1
defects4j,JxPath_1,jxpath_1f_jj_3R_18__line1897_1990,major_with_exports,jj_3R_18,major_151,9bd62ab1dddea5354342732612b9df6d39cbb8e7cf274aa632ee1be184a61f94,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_with_exports/targets/jxpath_1f_jj_3R_18__line1897_1990/run.log,LVR,FALSE:TRUE,org.apache.commons.jxpath.ri.parser.XPathParser,jj_3R_18(),1978,55348,false,true,151:LVR:FALSE:TRUE:org.apache.commons.jxpath.ri.parser.XPathParser@jj_3R_18():1978:55348:false |==> true
defects4j,JxPath_1,jxpath_1f_jj_3R_18__line1897_1990,major_with_exports,jj_3R_18,major_152,764133084ced7c3e88a2ec4f4a539da95cdfb6e19fe9c3de79f9db0f6c24339b,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_with_exports/targets/jxpath_1f_jj_3R_18__line1897_1990/run.log,LVR,0:POS,org.apache.commons.jxpath.ri.parser.XPathParser,jj_3R_18(),1979,55379,0,1,152:LVR:0:POS:org.apache.commons.jxpath.ri.parser.XPathParser@jj_3R_18():1979:55379:0 |==> 1
defects4j,JxPath_1,jxpath_1f_jj_3R_18__line1897_1990,major_with_exports,jj_3R_18,major_153,2f2a694e8847dadff07b743a122a57511396a79b75d398c91e5da48971766eb5,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_with_exports/targets/jxpath_1f_jj_3R_18__line1897_1990/run.log,LVR,0:NEG,org.apache.commons.jxpath.ri.parser.XPathParser,jj_3R_18(),1979,55379,0,-1,153:LVR:0:NEG:org.apache.commons.jxpath.ri.parser.XPathParser@jj_3R_18():1979:55379:0 |==> -1
defects4j,JxPath_1,jxpath_1f_jj_3R_18__line1897_1990,major_with_exports,jj_3R_18,major_154,5d7f7ddabc7e38d3e434e5c3cf2a0d283f928572dd7881659a9046da47c0c50f,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_with_exports/targets/jxpath_1f_jj_3R_18__line1897_1990/run.log,LVR,FALSE:TRUE,org.apache.commons.jxpath.ri.parser.XPathParser,jj_3R_18(),1979,55417,false,true,154:LVR:FALSE:TRUE:org.apache.commons.jxpath.ri.parser.XPathParser@jj_3R_18():1979:55417:false |==> true
defects4j,JxPath_1,jxpath_1f_jj_3R_18__line1897_1990,major_with_exports,jj_3R_18,major_155,c9dc26aa147e7d048e642dc833a11362e5d4832a697de66f634aac5b09b12602,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_with_exports/targets/jxpath_1f_jj_3R_18__line1897_1990/run.log,LVR,0:POS,org.apache.commons.jxpath.ri.parser.XPathParser,jj_3R_18(),1980,55448,0,1,155:LVR:0:POS:org.apache.commons.jxpath.ri.parser.XPathParser@jj_3R_18():1980:55448:0 |==> 1
defects4j,JxPath_1,jxpath_1f_jj_3R_18__line1897_1990,major_with_exports,jj_3R_18,major_156,538e82eb2085b62940c702212a2673f607c1baacd3770935cc86786371e21eee,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_with_exports/targets/jxpath_1f_jj_3R_18__line1897_1990/run.log,LVR,0:NEG,org.apache.commons.jxpath.ri.parser.XPathParser,jj_3R_18(),1980,55448,0,-1,156:LVR:0:NEG:org.apache.commons.jxpath.ri.parser.XPathParser@jj_3R_18():1980:55448:0 |==> -1
defects4j,JxPath_1,jxpath_1f_jj_3R_18__line1897_1990,major_with_exports,jj_3R_18,major_157,cd3bee9413581b3af7e289b8a55f0f17c813a34a55e25e21b9859292e8042fd2,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_with_exports/targets/jxpath_1f_jj_3R_18__line1897_1990/run.log,LVR,FALSE:TRUE,org.apache.commons.jxpath.ri.parser.XPathParser,jj_3R_18(),1980,55486,false,true,157:LVR:FALSE:TRUE:org.apache.commons.jxpath.ri.parser.XPathParser@jj_3R_18():1980:55486:false |==> true
defects4j,JxPath_1,jxpath_1f_jj_3R_18__line1897_1990,major_with_exports,jj_3R_18,major_158,6034f4dcc3e3b8ac71430c47fc1f7cf97870583b0754052d46ca09a73f2c9457,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_with_exports/targets/jxpath_1f_jj_3R_18__line1897_1990/run.log,LVR,0:POS,org.apache.commons.jxpath.ri.parser.XPathParser,jj_3R_18(),1981,55517,0,1,158:LVR:0:POS:org.apache.commons.jxpath.ri.parser.XPathParser@jj_3R_18():1981:55517:0 |==> 1
defects4j,JxPath_1,jxpath_1f_jj_3R_18__line1897_1990,major_with_exports,jj_3R_18,major_159,3f30535e34087ddfa2fa624e3d7c5838a4e4d7f1a23700319f7a205d6f16c3dd,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_with_exports/targets/jxpath_1f_jj_3R_18__line1897_1990/run.log,LVR,0:NEG,org.apache.commons.jxpath.ri.parser.XPathParser,jj_3R_18(),1981,55517,0,-1,159:LVR:0:NEG:org.apache.commons.jxpath.ri.parser.XPathParser@jj_3R_18():1981:55517:0 |==> -1
defects4j,JxPath_1,jxpath_1f_jj_3R_18__line1897_1990,major_with_exports,jj_3R_18,major_160,5f6f958d06867bb9a2bc8eebb2fa271982955daff223fe5c5db1292592cd8f18,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_with_exports/targets/jxpath_1f_jj_3R_18__line1897_1990/run.log,LVR,FALSE:TRUE,org.apache.commons.jxpath.ri.parser.XPathParser,jj_3R_18(),1981,55555,false,true,160:LVR:FALSE:TRUE:org.apache.commons.jxpath.ri.parser.XPathParser@jj_3R_18():1981:55555:false |==> true
defects4j,JxPath_1,jxpath_1f_jj_3R_18__line1897_1990,major_with_exports,jj_3R_18,major_161,622407dba75f5121258dbf75d507c9de2c8d8f7f5efddebcc7e6ff1360b64b23,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_with_exports/targets/jxpath_1f_jj_3R_18__line1897_1990/run.log,LVR,0:POS,org.apache.commons.jxpath.ri.parser.XPathParser,jj_3R_18(),1982,55586,0,1,161:LVR:0:POS:org.apache.commons.jxpath.ri.parser.XPathParser@jj_3R_18():1982:55586:0 |==> 1
defects4j,JxPath_1,jxpath_1f_jj_3R_18__line1897_1990,major_with_exports,jj_3R_18,major_162,538dad953a74d38e102baf986aed0663c036a65b8cc15bb035672dd4eae1621c,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_with_exports/targets/jxpath_1f_jj_3R_18__line1897_1990/run.log,LVR,0:NEG,org.apache.commons.jxpath.ri.parser.XPathParser,jj_3R_18(),1982,55586,0,-1,162:LVR:0:NEG:org.apache.commons.jxpath.ri.parser.XPathParser@jj_3R_18():1982:55586:0 |==> -1
defects4j,JxPath_1,jxpath_1f_jj_3R_18__line1897_1990,major_with_exports,jj_3R_18,major_163,bdc7b67ec7b153f248289478141b6785f85cf61dea1d313848e8a8cfffff8cf3,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_with_exports/targets/jxpath_1f_jj_3R_18__line1897_1990/run.log,LVR,FALSE:TRUE,org.apache.commons.jxpath.ri.parser.XPathParser,jj_3R_18(),1982,55624,false,true,163:LVR:FALSE:TRUE:org.apache.commons.jxpath.ri.parser.XPathParser@jj_3R_18():1982:55624:false |==> true
defects4j,JxPath_1,jxpath_1f_jj_3R_18__line1897_1990,major_with_exports,jj_3R_18,major_164,6cb219b57531cfde32668553644ea0193fe74e83b7ca648bce59adeb5b846419,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_with_exports/targets/jxpath_1f_jj_3R_18__line1897_1990/run.log,LVR,0:POS,org.apache.commons.jxpath.ri.parser.XPathParser,jj_3R_18(),1983,55655,0,1,164:LVR:0:POS:org.apache.commons.jxpath.ri.parser.XPathParser@jj_3R_18():1983:55655:0 |==> 1
defects4j,JxPath_1,jxpath_1f_jj_3R_18__line1897_1990,major_with_exports,jj_3R_18,major_165,71f8ed49a5c08290118ab5053203b17416d3e005f7dbf4e51ffab9536a04e472,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_with_exports/targets/jxpath_1f_jj_3R_18__line1897_1990/run.log,LVR,0:NEG,org.apache.commons.jxpath.ri.parser.XPathParser,jj_3R_18(),1983,55655,0,-1,165:LVR:0:NEG:org.apache.commons.jxpath.ri.parser.XPathParser@jj_3R_18():1983:55655:0 |==> -1
defects4j,JxPath_1,jxpath_1f_jj_3R_18__line1897_1990,major_with_exports,jj_3R_18,major_166,34df8ce61d2f216feb706290c169ad1ba493fa018046df81079537525aee74ad,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_with_exports/targets/jxpath_1f_jj_3R_18__line1897_1990/run.log,LVR,FALSE:TRUE,org.apache.commons.jxpath.ri.parser.XPathParser,jj_3R_18(),1983,55693,false,true,166:LVR:FALSE:TRUE:org.apache.commons.jxpath.ri.parser.XPathParser@jj_3R_18():1983:55693:false |==> true
defects4j,JxPath_1,jxpath_1f_jj_3R_18__line1897_1990,major_with_exports,jj_3R_18,major_167,b3e748c53e28ce399fa4063031e48b3f3ed5cc0d1a7a367421bb32e2a519cabf,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_with_exports/targets/jxpath_1f_jj_3R_18__line1897_1990/run.log,LVR,0:POS,org.apache.commons.jxpath.ri.parser.XPathParser,jj_3R_18(),1984,55724,0,1,167:LVR:0:POS:org.apache.commons.jxpath.ri.parser.XPathParser@jj_3R_18():1984:55724:0 |==> 1
defects4j,JxPath_1,jxpath_1f_jj_3R_18__line1897_1990,major_with_exports,jj_3R_18,major_168,e507612d50d6e501ebbc3c629ad921dc7ff1a19a64aa99249a8848b0069d4f8d,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_with_exports/targets/jxpath_1f_jj_3R_18__line1897_1990/run.log,LVR,0:NEG,org.apache.commons.jxpath.ri.parser.XPathParser,jj_3R_18(),1984,55724,0,-1,168:LVR:0:NEG:org.apache.commons.jxpath.ri.parser.XPathParser@jj_3R_18():1984:55724:0 |==> -1
defects4j,JxPath_1,jxpath_1f_jj_3R_18__line1897_1990,major_with_exports,jj_3R_18,major_169,f9b18887af0e932b3db7c985daab87b5f8fc61b1d140ee4769d60fa69df48af1,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_with_exports/targets/jxpath_1f_jj_3R_18__line1897_1990/run.log,LVR,FALSE:TRUE,org.apache.commons.jxpath.ri.parser.XPathParser,jj_3R_18(),1984,55762,false,true,169:LVR:FALSE:TRUE:org.apache.commons.jxpath.ri.parser.XPathParser@jj_3R_18():1984:55762:false |==> true
defects4j,JxPath_1,jxpath_1f_jj_3R_18__line1897_1990,major_with_exports,jj_3R_18,major_170,6dff967c6668bfbc43b05f18d8dc2df1320398b347d2b5b0f9f775263ba264a1,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_with_exports/targets/jxpath_1f_jj_3R_18__line1897_1990/run.log,LVR,0:POS,org.apache.commons.jxpath.ri.parser.XPathParser,jj_3R_18(),1985,55793,0,1,170:LVR:0:POS:org.apache.commons.jxpath.ri.parser.XPathParser@jj_3R_18():1985:55793:0 |==> 1
defects4j,JxPath_1,jxpath_1f_jj_3R_18__line1897_1990,major_with_exports,jj_3R_18,major_171,338c02dc274f8438b32edc180ef32f39fef3698f7beec208e8ea49e66bd29269,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_with_exports/targets/jxpath_1f_jj_3R_18__line1897_1990/run.log,LVR,0:NEG,org.apache.commons.jxpath.ri.parser.XPathParser,jj_3R_18(),1985,55793,0,-1,171:LVR:0:NEG:org.apache.commons.jxpath.ri.parser.XPathParser@jj_3R_18():1985:55793:0 |==> -1
defects4j,JxPath_1,jxpath_1f_jj_3R_18__line1897_1990,major_with_exports,jj_3R_18,major_172,13cd8dc4f77f24f361bd17f2e3e3e085a7875bc9fd7f4a41cc5147a24275a7d3,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_with_exports/targets/jxpath_1f_jj_3R_18__line1897_1990/run.log,LVR,FALSE:TRUE,org.apache.commons.jxpath.ri.parser.XPathParser,jj_3R_18(),1985,55831,false,true,172:LVR:FALSE:TRUE:org.apache.commons.jxpath.ri.parser.XPathParser@jj_3R_18():1985:55831:false |==> true
defects4j,JxPath_1,jxpath_1f_jj_3R_18__line1897_1990,major_with_exports,jj_3R_18,major_173,5fb4f5af39a94450e9faa02ded153882db2affb4cf703cc91b760000323e4cbf,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_with_exports/targets/jxpath_1f_jj_3R_18__line1897_1990/run.log,LVR,0:POS,org.apache.commons.jxpath.ri.parser.XPathParser,jj_3R_18(),1986,55862,0,1,173:LVR:0:POS:org.apache.commons.jxpath.ri.parser.XPathParser@jj_3R_18():1986:55862:0 |==> 1
defects4j,JxPath_1,jxpath_1f_jj_3R_18__line1897_1990,major_with_exports,jj_3R_18,major_174,c10c400a485240cd52568f0896cad5fcfdef8008541887d10f1a5758017f3437,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_with_exports/targets/jxpath_1f_jj_3R_18__line1897_1990/run.log,LVR,0:NEG,org.apache.commons.jxpath.ri.parser.XPathParser,jj_3R_18(),1986,55862,0,-1,174:LVR:0:NEG:org.apache.commons.jxpath.ri.parser.XPathParser@jj_3R_18():1986:55862:0 |==> -1
defects4j,JxPath_1,jxpath_1f_jj_3R_18__line1897_1990,major_with_exports,jj_3R_18,major_175,23992f63578d0dddd63baa2c53dfc2d8e544e24f9030b3f039e30f96ba70d6e9,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_with_exports/targets/jxpath_1f_jj_3R_18__line1897_1990/run.log,LVR,FALSE:TRUE,org.apache.commons.jxpath.ri.parser.XPathParser,jj_3R_18(),1986,55900,false,true,175:LVR:FALSE:TRUE:org.apache.commons.jxpath.ri.parser.XPathParser@jj_3R_18():1986:55900:false |==> true
defects4j,JxPath_1,jxpath_1f_jj_3R_18__line1897_1990,major_with_exports,jj_3R_18,major_176,1febcfefdae968367cafba061e7f788c6029a473af607ead8656594e16ced86d,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_with_exports/targets/jxpath_1f_jj_3R_18__line1897_1990/run.log,LVR,0:POS,org.apache.commons.jxpath.ri.parser.XPathParser,jj_3R_18(),1987,55931,0,1,176:LVR:0:POS:org.apache.commons.jxpath.ri.parser.XPathParser@jj_3R_18():1987:55931:0 |==> 1
defects4j,JxPath_1,jxpath_1f_jj_3R_18__line1897_1990,major_with_exports,jj_3R_18,major_177,03cb4cc12d72542942d65f52b8dafa73e9e22f78a7a2c1945ee0107caec68c57,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_with_exports/targets/jxpath_1f_jj_3R_18__line1897_1990/run.log,LVR,0:NEG,org.apache.commons.jxpath.ri.parser.XPathParser,jj_3R_18(),1987,55931,0,-1,177:LVR:0:NEG:org.apache.commons.jxpath.ri.parser.XPathParser@jj_3R_18():1987:55931:0 |==> -1
defects4j,JxPath_1,jxpath_1f_jj_3R_18__line1897_1990,major_with_exports,jj_3R_18,major_178,a12932013fdc60cb67a5b41d4e116d2d627d0017ec7ee2fb6326c3d96a32550b,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_with_exports/targets/jxpath_1f_jj_3R_18__line1897_1990/run.log,LVR,FALSE:TRUE,org.apache.commons.jxpath.ri.parser.XPathParser,jj_3R_18(),1987,55969,false,true,178:LVR:FALSE:TRUE:org.apache.commons.jxpath.ri.parser.XPathParser@jj_3R_18():1987:55969:false |==> true
defects4j,JxPath_1,jxpath_1f_jj_3R_18__line1897_1990,major_with_exports,jj_3R_18,major_179,a25db86d01c0a0f60df8e39598420c272f17b3c02f6d6f6fbc10b552325b998b,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_with_exports/targets/jxpath_1f_jj_3R_18__line1897_1990/run.log,LVR,0:POS,org.apache.commons.jxpath.ri.parser.XPathParser,jj_3R_18(),1988,56000,0,1,179:LVR:0:POS:org.apache.commons.jxpath.ri.parser.XPathParser@jj_3R_18():1988:56000:0 |==> 1
defects4j,JxPath_1,jxpath_1f_jj_3R_18__line1897_1990,major_with_exports,jj_3R_18,major_180,b0b989fac57abb5fab85226b7a1df5d6b9890fb9b14ad93f7746ef27ea88d7a3,SUCCESS,NOT_RUN,,True,harness/executions/java/major/major_with_exports/targets/jxpath_1f_jj_3R_18__line1897_1990/run.log,LVR,0:NEG,org.apache.commons.jxpath.ri.parser.XPathParser,jj_3R_18(),1988,56000,0,-1,180:LVR:0:NEG:org.apache.commons.jxpath.ri.parser.XPathParser@jj_3R_18():1988:56000:0 |==> -1
